0.975878	2.32756e-07
0.95575	7.83233e-07
0.940705	1.40635e-06
0.923809	2.322e-06
0.921234	2.48163e-06
0.904847	3.6216e-06
0.88658	5.14563e-06
0.857121	8.16573e-06
0.846515	9.42302e-06
1.12963	6.72131e-06
1.1245	6.2e-06
1.1185	5.61679e-06
1.11055	4.88827e-06
1.10436	4.35613e-06
1.09435	3.56067e-06
1.08784	3.08603e-06
1.07943	2.52386e-06
1.07648	2.33988e-06
1.06958	1.93648e-06
1.05958	1.41998e-06
1.05486	1.20364e-06
1.04818	9.28425e-07
1.04102	6.73115e-07
1.0383	5.86892e-07
1.03473	4.82587e-07
1.0185	1.36928e-07
1.02211	1.95586e-07
1.00942	3.55179e-08
0.993668	1.60366e-08
0.995985	6.44929e-09
0.97715	2.08856e-07
0.971201	3.31762e-07
0.974689	2.56263e-07
0.952676	8.95819e-07
0.943908	1.25854e-06
0.937444	1.56529e-06
0.92864	2.0369e-06
0.926731	2.14735e-06
1.08019	2.57204e-06
1.08064	2.60085e-06
1.07349	2.16053e-06
1.06591	1.7374e-06
1.06527	1.70417e-06
1.06003	1.44139e-06
1.05385	1.16009e-06
1.05795	1.34339e-06
1.04932	9.7306e-07
1.04423	7.82409e-07
1.03952	6.24577e-07
1.03918	6.13978e-07
1.0315	3.96893e-07
1.03608	5.2066e-07
1.02323	2.15883e-07
1.02809	3.15601e-07
1.01395	7.78214e-08
1.00806	2.59615e-08
1.00272	2.96816e-09
0.998921	4.66072e-10
1.00477	9.10468e-09
0.989305	4.57537e-08
0.984368	9.77463e-08
0.993413	1.73575e-08
0.982881	1.17226e-07
0.969858	3.63415e-07
0.966257	4.55449e-07
0.973886	2.72779e-07
0.955088	8.06817e-07
1.05386	1.16025e-06
1.04805	9.23394e-07
1.04605	8.4832e-07
1.04859	9.4428e-07
1.04223	7.13323e-07
1.03717	5.52501e-07
1.03693	5.45485e-07
1.03214	4.1307e-07
1.0296	3.50442e-07
1.02573	2.64797e-07
1.02211	1.95578e-07
1.01942	1.50791e-07
1.01678	1.12582e-07
1.02842	3.23077e-07
1.01548	9.58589e-08
1.01177	5.54342e-08
1.00609	1.48317e-08
1.01562	9.76332e-08
1.00336	4.52146e-09
1.00989	3.91218e-08
1.00089	3.1819e-10
1.00362	5.23141e-09
0.999936	1.66289e-12
0.992301	2.37118e-08
0.985788	8.0798e-08
0.993662	1.60667e-08
0.980177	1.57175e-07
0.991713	2.74713e-08
0.985981	7.86149e-08
1.03577	5.11806e-07
1.0247	2.44061e-07
1.02503	2.50654e-07
1.0262	2.74503e-07
1.01954	1.52674e-07
1.03065	3.75739e-07
1.01953	1.52528e-07
1.02021	1.63424e-07
1.02692	2.89945e-07
1.01521	9.25444e-08
1.02058	1.6939e-07
1.01063	4.52071e-08
1.0109	4.75031e-08
1.01411	7.96213e-08
1.00896	3.21082e-08
1.00696	1.93727e-08
1.01352	7.31271e-08
1.00173	1.19142e-09
1.00136	7.40493e-10
0.997487	2.52516e-09
1.00099	3.91186e-10
0.995423	8.37849e-09
0.993486	1.69728e-08
1.00241	2.32516e-09
0.990807	3.38072e-08
0.993033	1.94178e-08
0.998454	9.56343e-10
0.993115	1.89606e-08
1.01757	1.23481e-07
1.01266	6.41198e-08
1.0194	1.50619e-07
1.02428	2.35798e-07
1.0115	5.28656e-08
1.01296	6.72148e-08
1.0082	2.68665e-08
1.0085	2.89238e-08
1.00746	2.22486e-08
1.0094	3.53335e-08
1.00641	1.64503e-08
1.00501	1.00222e-08
1.00689	1.89742e-08
1.00524	1.09806e-08
1.01163	5.41138e-08
1.00591	1.39637e-08
1.01222	5.97517e-08
1.00362	5.25317e-09
1.00301	3.61809e-09
0.998527	8.67947e-10
0.997594	2.31474e-09
1.00882	3.1151e-08
0.998067	1.49471e-09
1.00255	2.60047e-09
1.0069	1.90247e-08
1.00569	1.29398e-08
1.00413	6.83604e-09
0.997934	1.70661e-09
1.00258	2.66045e-09
1.00153	9.35421e-10
7693.98	0.999958
1430.39	0.998778
13.8789	0.0622183
422.467	0.986121
127.975	0.865755
64.8393	0.619798
40.4765	0.383993
27.2928	0.216623
1.00996	3.97148e-08
0.48841	0.000104679
0.465492	0.000114266
0.509341	9.62892e-05
0.50922	9.63368e-05
0.511675	9.53755e-05
0.512641	9.49984e-05
0.513361	9.47179e-05
0.515769	9.3783e-05
0.515252	9.39836e-05
0.515113	9.40373e-05
0.514382	9.43209e-05
0.514103	9.44294e-05
0.511331	9.55099e-05
0.823233	1.24985e-05
0.829207	1.1668e-05
0.826066	1.21011e-05
0.826759	1.20049e-05
0.828011	1.18319e-05
28.7415	0.235379
27.2357	0.215886
23.3914	0.167049
12.8189	0.0529179
17.9401	0.102968
15.4465	0.0770483
13.4637	0.0585024
12.3574	0.049065
10.8853	0.037617
8.21309	0.0203872
1.01584	1.00315e-07
0.468347	0.000113049
0.492104	0.000103173
0.498397	0.000100632
0.501803	9.92701e-05
0.506149	9.75459e-05
0.507118	9.71637e-05
0.509107	9.6381e-05
0.510694	9.57589e-05
0.511226	9.55509e-05
0.509131	9.63718e-05
0.509767	9.61223e-05
0.50857	9.65922e-05
0.505013	9.79952e-05
0.823297	1.24894e-05
0.828029	1.18294e-05
0.82617	1.20866e-05
0.826895	1.1986e-05
0.829601	1.16141e-05
9.5458	0.0283832
8.45715	0.0217596
7.96932	0.0190583
7.67159	0.0174926
6.87067	0.0135985
6.57975	0.0123003
5.59595	0.00837833
4.95279	0.00621099
4.94148	0.00617573
4.09315	0.00381245
1.01499	8.99072e-08
0.433829	0.000128204
0.472894	0.000111124
0.481695	0.000107444
0.487193	0.000105177
0.498597	0.000100552
0.496066	0.00010157
0.499332	0.000100257
0.499217	0.000100303
0.500051	9.99696e-05
0.500837	9.96554e-05
0.501511	9.93868e-05
0.502176	9.91216e-05
0.493633	0.000102553
0.811723	1.41792e-05
0.818992	1.31054e-05
0.824786	1.22798e-05
0.822627	1.25843e-05
0.823494	1.24616e-05
4.30433	0.00434846
4.11602	0.00386881
3.90507	0.00336442
3.7985	0.00312285
3.32027	0.00214883
2.88846	0.00142448
2.45647	0.000847806
1.8713	0.000303573
1.56932	0.000129632
1.68022	0.000185047
1.03691	5.44957e-07
0.354883	0.000166443
0.398318	0.000144788
0.448382	0.000121698
0.466219	0.000113956
0.474533	0.000110434
0.482745	0.00010701
0.480286	0.000108029
0.485064	0.000106052
0.483678	0.000106624
0.485413	0.000105909
0.484889	0.000106125
0.482902	0.000106945
0.477448	0.000109212
0.798664	1.62142e-05
0.812587	1.40493e-05
0.821647	1.27238e-05
0.818767	1.3138e-05
0.820242	1.2925e-05
1.33223	4.41495e-05
1.29499	3.48076e-05
1.30702	3.77036e-05
1.32108	4.12359e-05
1.44273	7.83961e-05
1.39142	6.12789e-05
1.42815	7.33197e-05
1.53741	0.000115509
1.71478	0.000204322
1.78491	0.000246374
1.01934	1.49552e-07
0.205354	0.000252521
0.274569	0.000210456
0.404324	0.000141912
0.418492	0.000135242
0.434619	0.000127846
0.446432	0.00012256
0.452227	0.000120008
0.452853	0.000119734
0.455835	0.000118432
0.459183	0.00011698
0.456423	0.000118177
0.450428	0.000120797
0.438956	0.000125892
0.774132	2.04062e-05
0.798535	1.62351e-05
0.806313	1.50057e-05
0.814057	1.38297e-05
0.813466	1.39178e-05
1.38952	6.06874e-05
1.44199	7.81353e-05
1.39525	6.24858e-05
1.55295	0.000122289
1.53864	0.000116039
1.63742	0.000162493
1.64988	0.000168909
1.67378	0.00018156
1.8034	0.000258117
1.65374	0.000170921
1.04174	6.96779e-07
0.140349	0.000295512
0.0743379	0.000342623
0.289258	0.000202021
0.323785	0.000182873
0.355421	0.000166165
0.373796	0.000156828
0.397016	0.000145415
0.405754	0.000141231
0.414173	0.000137258
0.416781	0.000136039
0.413485	0.000137581
0.405713	0.000141251
0.36053	0.000163542
0.733225	2.84668e-05
0.77718	1.98591e-05
0.788373	1.7914e-05
0.800962	1.58463e-05
0.80132	1.57892e-05
1.60974	0.000148689
1.62863	0.000158046
1.6468	0.000167313
1.66832	0.000178629
1.77993	0.00024326
1.74572	0.000222391
1.78207	0.000244596
1.7739	0.00023951
1.6831	0.000186615
1.39591	6.26937e-05
1.07489	2.2435e-06
0.680152	4.09193e-05
0.392762	0.000147474
0.0214886	0.000382847
0.138822	0.000296563
0.208773	0.000250354
0.254259	0.000222402
0.264808	0.000216156
0.280685	0.000206923
0.293299	0.000199731
0.305055	0.000193142
0.298353	0.000196885
0.279663	0.000207511
0.217625	0.000244784
0.634707	5.33728e-05
0.716685	3.2106e-05
0.752779	2.44468e-05
0.775838	2.0099e-05
0.778817	1.95683e-05
1.82877	0.000274667
1.82473	0.000271998
1.8559	0.000292941
1.81137	0.000263257
1.83663	0.000279903
1.79681	0.000253895
1.71467	0.000204259
1.59863	0.000143321
1.44824	8.03599e-05
1.29356	3.44698e-05
1.09442	3.56601e-06
0.917824	2.70113e-06
0.771927	2.08065e-05
0.550597	8.07787e-05
0.36573	0.000160894
0.218304	0.00024436
0.108671	0.000317686
0.0368748	0.000370906
0.000322776	0.000399582
0.029732	0.000376426
0.037076	0.000370752
0.0240475	0.000380848
0.02766	0.000378035
0.230584	0.000236744
0.374668	0.000156392
0.587205	6.81551e-05
0.676754	4.17933e-05
0.704518	3.49227e-05
0.735291	2.80276e-05
1.78193	0.000244504
1.80212	0.000257291
1.71762	0.000205952
1.65848	0.000173409
1.6241	0.000155776
1.5533	0.000122443
1.4904	9.6187e-05
1.36019	5.18926e-05
1.29189	3.40777e-05
1.21129	1.78568e-05
1.1263	6.3806e-06
1.02261	2.04517e-07
0.950978	9.61274e-07
0.867756	6.99531e-06
0.761844	2.26868e-05
0.718008	3.18069e-05
0.632508	5.40171e-05
0.597528	6.47893e-05
0.550944	8.0654e-05
0.518692	9.26545e-05
0.47924	0.000108465
0.490739	0.000103728
0.503044	9.87764e-05
0.519268	9.24328e-05
0.221013	0.00024267
0.238206	0.000232078
0.450178	0.000120907
0.549587	8.11421e-05
0.612472	6.00676e-05
1.5698	0.000129851
1.51698	0.000106897
1.48766	9.51148e-05
1.45521	8.28789e-05
1.38778	6.0147e-05
1.36907	5.44833e-05
1.29628	3.51117e-05
1.26371	2.78166e-05
1.21617	1.86911e-05
1.15289	9.35063e-06
1.1159	5.37331e-06
1.07142	2.04049e-06
1.03122	3.89949e-07
1.00892	3.18525e-08
0.956332	7.62758e-07
0.939778	1.45066e-06
0.901699	3.86522e-06
0.851808	8.78426e-06
0.827086	1.19595e-05
0.824454	1.23265e-05
0.77966	1.94195e-05
0.782184	1.89772e-05
0.74585	2.58363e-05
0.736227	2.78296e-05
0.688376	3.88423e-05
0.598789	6.4384e-05
0.236858	0.0002329
0.105725	0.000319789
0.283543	0.000205282
1.37109	5.50799e-05
1.34217	4.68313e-05
1.29393	3.4557e-05
1.28015	3.13916e-05
1.26834	2.88013e-05
1.22489	2.0229e-05
1.20194	1.63115e-05
1.20565	1.69165e-05
1.17774	1.26366e-05
1.15177	9.21336e-06
1.13603	7.40139e-06
1.10951	4.79714e-06
1.08038	2.58446e-06
1.0699	1.95463e-06
1.04776	9.12359e-07
1.01064	4.52488e-08
0.99403	1.42564e-08
0.990334	3.73692e-08
0.952917	8.86741e-07
0.951334	9.47337e-07
0.928654	2.03608e-06
0.912418	3.06825e-06
0.893043	4.57593e-06
0.869074	6.85655e-06
0.843197	9.83475e-06
0.797145	1.64598e-05
0.774872	2.02727e-05
0.715405	3.23967e-05
0.658185	4.67327e-05
1.22559	2.03554e-05
1.21398	1.83147e-05
1.20232	1.63729e-05
1.1782	1.27026e-05
1.17655	1.24681e-05
1.15271	9.32831e-06
1.1639	1.07452e-05
1.1497	8.96353e-06
1.13682	7.48788e-06
1.12758	6.51056e-06
1.11321	5.12624e-06
1.07667	2.35145e-06
1.17962	1.29055e-05
1.06535	1.70819e-06
1.058	1.34539e-06
1.04181	6.99204e-07
1.02864	3.28125e-07
1.02582	2.66621e-07
1.01497	8.96554e-08
0.995499	8.10341e-09
0.988247	5.52554e-08
0.97281	2.95729e-07
0.957947	7.07382e-07
0.939199	1.47869e-06
0.931681	1.86697e-06
0.91488	2.89813e-06
0.896475	4.28693e-06
0.868006	6.96893e-06
0.855998	8.29455e-06
1.15096	9.11567e-06
1.13935	7.76741e-06
1.14113	7.96736e-06
1.12548	6.29838e-06
1.11892	5.65657e-06
1.10403	4.32905e-06
1.09484	3.59767e-06
1.08621	2.97295e-06
1.09028	3.26016e-06
1.08325	2.77201e-06
1.07659	2.34614e-06
1.07477	2.23616e-06
1.07345	2.1577e-06
1.0538	1.15767e-06
1.05518	1.21796e-06
1.04817	9.28096e-07
1.03077	3.78781e-07
1.03471	4.81993e-07
1.01788	1.27911e-07
0.999886	5.22637e-12
1.00945	3.57092e-08
0.983013	1.15425e-07
0.984313	9.84385e-08
0.985673	8.21011e-08
0.958099	7.02267e-07
0.946613	1.14008e-06
0.953409	8.68294e-07
0.944631	1.2263e-06
0.93786	1.54455e-06
1.0869	3.02056e-06
1.1004	4.03175e-06
1.08681	3.01409e-06
1.0718	2.06196e-06
1.07822	2.44761e-06
1.07288	2.12468e-06
1.05989	1.43451e-06
1.07556	2.28399e-06
1.06208	1.54163e-06
1.05685	1.29297e-06
1.05604	1.25599e-06
1.05717	1.30744e-06
1.04382	7.67939e-07
1.04963	9.85268e-07
1.03535	4.99953e-07
1.04174	6.96735e-07
1.02589	2.68057e-07
1.01498	8.97072e-08
1.00584	1.36452e-08
1.00973	3.78407e-08
1.01712	1.1719e-07
0.992822	2.06119e-08
0.987076	6.68152e-08
1.00461	8.49622e-09
0.996342	5.35109e-09
0.972399	3.04716e-07
0.97212	3.10928e-07
0.984617	9.46526e-08
0.969812	3.64534e-07
1.07126	2.03108e-06
1.06689	1.78985e-06
1.06458	1.66823e-06
1.06352	1.61389e-06
1.05915	1.3993e-06
1.04949	9.79881e-07
1.05768	1.33073e-06
1.04428	7.84408e-07
1.04173	6.96405e-07
1.03782	5.71993e-07
1.02932	3.43803e-07
1.02546	2.59364e-07
1.03166	4.00909e-07
1.04065	6.60921e-07
1.03333	4.44414e-07
1.02353	2.21428e-07
1.01176	5.53076e-08
1.02803	3.14373e-07
1.01955	1.52868e-07
1.02263	2.04817e-07
1.0176	1.23862e-07
1.00896	3.21335e-08
1.0152	9.23592e-08
1.00894	3.19458e-08
0.991607	2.81781e-08
1.00582	1.35507e-08
0.982982	1.15839e-07
1.00017	1.10082e-11
0.998129	1.40048e-09
1.05075	1.03019e-06
1.03173	4.02665e-07
1.03704	5.48655e-07
1.03808	5.79975e-07
1.02274	2.06788e-07
1.04284	7.34028e-07
1.03142	3.94874e-07
1.03564	5.07984e-07
1.03942	6.21531e-07
1.03042	3.70213e-07
1.03373	4.55181e-07
1.02787	3.10753e-07
1.02267	2.05542e-07
1.02914	3.39655e-07
1.02655	2.81903e-07
1.02446	2.39229e-07
1.02526	2.55312e-07
1.01023	4.18929e-08
1.01278	6.53241e-08
1.00232	2.14844e-09
1.01012	4.09507e-08
1.01019	4.1527e-08
0.998182	1.32162e-09
1.01489	8.87403e-08
0.995255	9.00469e-09
1.00997	3.97717e-08
1.01067	4.55138e-08
1.00741	2.19686e-08
1.02943	3.46459e-07
1.01668	1.11312e-07
1.03542	5.01742e-07
1.03639	5.29651e-07
1.01965	1.54376e-07
1.02455	2.41102e-07
1.01167	5.44846e-08
1.01265	6.40134e-08
1.01352	7.31075e-08
1.0209	1.74645e-07
1.01163	5.41197e-08
1.01099	4.83483e-08
1.01852	1.37241e-07
1.0208	1.72997e-07
1.02622	2.75087e-07
1.01743	1.21534e-07
1.0219	1.91928e-07
1.0152	9.23868e-08
1.02045	1.67281e-07
1.00161	1.03753e-09
1.00033	4.28403e-11
1.02058	1.69393e-07
1.01505	9.05881e-08
1.01801	1.2976e-07
1.01838	1.35191e-07
1.01785	1.27491e-07
1.01615	1.04306e-07
1.01445	8.357e-08
1.00453	8.20473e-09
1.01292	6.68176e-08
57.7999	0.563412
3.65259	0.0028066
3.53267	0.00255919
1.77787	0.000241972
1.6703	0.000179689
1.06063	1.47056e-06
14.3841	0.0668627
1.00231	2.13826e-09
0.498703	0.000100509
0.489434	0.00010426
0.519538	9.23291e-05
0.519099	9.24978e-05
0.521635	9.1525e-05
0.522586	9.11613e-05
0.523303	9.08876e-05
0.525906	8.98979e-05
0.525312	9.01232e-05
0.52515	9.0185e-05
0.524356	9.04868e-05
0.524101	9.05839e-05
0.521197	9.16926e-05
0.827259	1.19357e-05
0.832719	1.1193e-05
0.830063	1.15513e-05
0.830697	1.14653e-05
0.831781	1.1319e-05
1.03995	6.38337e-07
1.09395	3.53089e-06
0.968443	3.98346e-07
1.03629	5.26644e-07
3.10086	0.00176234
5.51175	0.00807658
6.84265	0.0134707
7.50472	0.0166429
7.83673	0.0183532
7.55737	0.0169088
1.00324	4.19394e-09
0.479483	0.000108363
0.503677	9.85251e-05
0.508617	9.65734e-05
0.511826	9.53163e-05
0.516334	9.35644e-05
0.517184	9.32358e-05
0.519254	9.24381e-05
0.520902	9.18054e-05
0.521441	9.15992e-05
0.519109	9.24941e-05
0.519839	9.22132e-05
0.518604	9.26882e-05
0.514965	9.40947e-05
0.82692	1.19826e-05
0.831566	1.13479e-05
0.829915	1.15714e-05
0.830624	1.14752e-05
0.833107	1.11412e-05
5.60796	0.00842178
5.42815	0.00778237
5.36504	0.0075638
5.24001	0.00713973
5.04396	0.00649893
4.9372	0.00616242
4.68489	0.00540204
4.47208	0.00479898
4.26366	0.00424251
3.74132	0.00299692
1.00495	9.79812e-09
0.442325	0.000124385
0.482386	0.000107158
0.492284	0.000103099
0.497374	0.000101043
0.508484	9.6626e-05
0.506236	9.75116e-05
0.509621	9.61792e-05
0.509314	9.62997e-05
0.510141	9.59756e-05
0.510983	9.56461e-05
0.511772	9.53376e-05
0.512631	9.50025e-05
0.503745	9.84978e-05
0.816039	1.35364e-05
0.823164	1.25082e-05
0.828392	1.17796e-05
0.826726	1.20095e-05
0.827569	1.18928e-05
3.53857	0.00257111
3.35944	0.00222184
3.23163	0.00198811
2.99398	0.00158786
2.76847	0.00124944
2.49776	0.000896509
2.16147	0.000539316
1.66992	0.000179484
1.3937	6.19958e-05
1.57397	0.000131757
1.00829	2.748e-08
0.367904	0.000159793
0.421191	0.00013399
0.459247	0.000116952
0.47735	0.000109253
0.485472	0.000105885
0.493625	0.000102556
0.490651	0.000103764
0.495674	0.000101728
0.493923	0.000102435
0.495795	0.000101679
0.49528	0.000101887
0.493397	0.000102648
0.488348	0.000104704
0.80324	1.54855e-05
0.816765	1.34299e-05
0.825312	1.22063e-05
0.822891	1.25468e-05
0.824344	1.23419e-05
1.16429	1.07959e-05
1.157	9.85977e-06
1.15268	9.32482e-06
1.17038	1.16123e-05
1.20353	1.65692e-05
1.25013	2.50245e-05
1.31814	4.04842e-05
1.41251	6.80602e-05
1.55674	0.000123968
1.7145	0.000204161
1.01326	7.0304e-08
0.219877	0.000243377
0.302812	0.000194391
0.409908	0.000139264
0.430312	0.000129801
0.446237	0.000122647
0.457984	0.000117499
0.463641	0.000115059
0.463656	0.000115053
0.466634	0.000113779
0.470318	0.000112212
0.467333	0.000113481
0.461219	0.000116101
0.450434	0.000120794
0.779214	1.94983e-05
0.803082	1.55105e-05
0.810748	1.43263e-05
0.818337	1.32004e-05
0.817748	1.32862e-05
1.25069	2.51385e-05
1.28364	3.21803e-05
1.32015	4.09955e-05
1.36422	5.30605e-05
1.4163	6.93185e-05
1.48305	9.33259e-05
1.56162	0.000126151
1.65461	0.000171375
1.73239	0.000214514
1.60818	0.000147932
