0.978532	1.84347e-07
1.02009	1.61413e-07
1.01913	1.46351e-07
1.01826	1.33356e-07
1.01691	1.14353e-07
1.01607	1.03265e-07
1.01491	8.88901e-08
1.01377	7.58164e-08
1.01248	6.23351e-08
1.01169	5.4668e-08
1.01067	4.55038e-08
1.00955	3.64939e-08
1.00849	2.8803e-08
1.00749	2.24404e-08
1.0064	1.63594e-08
1.00552	1.21949e-08
1.0044	7.75208e-09
1.00338	4.57942e-09
1.00235	2.20584e-09
1.00136	7.3849e-10
1.00015	9.00968e-12
0.999215	2.46478e-10
0.997947	1.6852e-09
0.996967	3.67989e-09
0.99678	4.14822e-09
0.994656	1.14238e-08
0.993378	1.7543e-08
0.992277	2.38603e-08
0.990811	3.37758e-08
0.990447	3.65061e-08
1.01243	6.17935e-08
1.01164	5.41596e-08
1.01097	4.81379e-08
1.01025	4.19842e-08
1.00997	3.9774e-08
1.00931	3.46773e-08
1.00855	2.92392e-08
1.008	2.5603e-08
1.00771	2.37655e-08
1.00692	1.91584e-08
1.00638	1.62687e-08
1.00573	1.31451e-08
1.00509	1.03805e-08
1.00449	8.07349e-09
1.00401	6.42452e-09
1.00333	4.42274e-09
1.0028	3.13642e-09
1.00221	1.95906e-09
1.00151	9.17639e-10
1.00081	2.62859e-10
1.00026	2.62075e-11
0.999679	4.11791e-11
0.99902	3.83971e-10
0.99919	2.62401e-10
0.997687	2.13933e-09
0.997053	3.47405e-09
0.996478	4.96117e-09
0.996562	4.72781e-09
0.994938	1.02485e-08
1.00745	2.22139e-08
1.00717	2.05729e-08
1.00683	1.86575e-08
1.00623	1.55227e-08
1.006	1.43951e-08
1.00575	1.32361e-08
1.00545	1.18766e-08
1.0052	1.07959e-08
1.00479	9.1871e-09
1.00432	7.47485e-09
1.00404	6.53963e-09
1.00367	5.3889e-09
1.00335	4.50128e-09
1.00331	4.39172e-09
1.00282	3.18826e-09
1.00236	2.22354e-09
1.00208	1.73277e-09
1.00173	1.20058e-09
1.00137	7.54057e-10
1.00104	4.34469e-10
1.00068	1.83957e-10
1.00037	5.56696e-11
1.00026	2.66842e-11
0.9995	1.00108e-10
0.999227	2.39101e-10
0.999074	3.42752e-10
0.998559	8.30018e-10
0.999091	3.30359e-10
0.998289	1.17161e-09
1.00467	8.70697e-09
1.00452	8.15706e-09
1.00407	6.61637e-09
1.00414	6.84277e-09
1.00383	5.87014e-09
1.0035	4.90272e-09
1.00348	4.8361e-09
1.00336	4.51209e-09
1.00326	4.25435e-09
1.00277	3.06485e-09
1.00295	3.47881e-09
1.0024	2.29749e-09
1.00237	2.2486e-09
1.00221	1.95401e-09
1.00176	1.24378e-09
1.00177	1.2583e-09
1.00165	1.09419e-09
1.00137	7.4805e-10
1.0013	6.72813e-10
1.00085	2.88905e-10
1.00099	3.88975e-10
1.00035	4.96826e-11
1.00039	6.03846e-11
1.00029	3.43509e-11
0.99999	3.73035e-14
0.99993	1.95599e-12
0.99951	9.59429e-11
0.999642	5.1196e-11
0.999142	2.9428e-10
1.00312	3.90087e-09
1.00301	3.63348e-09
1.00272	2.96176e-09
1.00271	2.93524e-09
1.00263	2.77392e-09
1.00232	2.15324e-09
1.00226	2.04456e-09
1.00221	1.94871e-09
1.00216	1.86576e-09
1.002	1.59614e-09
1.00198	1.56201e-09
1.00175	1.22061e-09
1.00167	1.12106e-09
1.00161	1.03729e-09
1.00154	9.48685e-10
1.00155	9.67085e-10
1.00121	5.88635e-10
1.0012	5.72336e-10
1.00111	4.945e-10
1.00095	3.64219e-10
1.00091	3.31361e-10
1.00071	1.99668e-10
1.00075	2.24324e-10
1.00051	1.03055e-10
1.00053	1.13846e-10
1.00036	5.14476e-11
1.00027	3.01339e-11
1.00002	1.30229e-13
1	2.22045e-16
1282.61	0.99848
589.93	0.992844
2.21582	0.000590936
125.376	0.860874
68.1277	0.64317
43.0853	0.414681
28.7454	0.23543
17.803	0.101476
1.03997	6.39134e-07
0.659103	4.64823e-05
0.627094	5.56204e-05
0.687857	3.89718e-05
0.690022	3.8433e-05
0.692443	3.78352e-05
0.693774	3.75083e-05
0.694695	3.72832e-05
0.696623	3.68138e-05
0.69636	3.68774e-05
0.696322	3.68869e-05
0.695784	3.70175e-05
0.695278	3.71409e-05
0.692714	3.77685e-05
0.859957	7.8448e-06
0.866892	7.08707e-06
0.86472	7.32022e-06
0.865387	7.24826e-06
0.866273	7.1531e-06
28.0812	0.226818
24.5709	0.181827
21.1836	0.140119
16.6591	0.0893219
16.0095	0.0826643
13.8878	0.0622991
11.9707	0.0459311
10.5341	0.0350837
8.85934	0.0241119
6.56532	0.0122375
1.03849	5.92734e-07
0.625761	5.60189e-05
0.66039	4.61318e-05
0.673184	4.27218e-05
0.679165	4.11722e-05
0.683776	3.99975e-05
0.685747	3.95004e-05
0.687853	3.89727e-05
0.689546	3.85513e-05
0.690247	3.83774e-05
0.689	3.86869e-05
0.68916	3.86472e-05
0.687847	3.89743e-05
0.683909	3.99638e-05
0.857423	8.13125e-06
0.864314	7.36426e-06
0.863149	7.49119e-06
0.864269	7.36909e-06
0.867475	7.0251e-06
8.96996	0.0247785
8.14056	0.0199874
7.59777	0.0171142
7.11075	0.0147167
6.44267	0.0117103
6.03596	0.0100425
5.30481	0.00735802
4.72273	0.00551292
4.18514	0.00404164
3.20769	0.00194576
1.03618	5.23673e-07
0.564675	7.57973e-05
0.629053	5.50376e-05
0.647867	4.95966e-05
0.658656	4.66042e-05
0.665878	4.46531e-05
0.67038	4.34579e-05
0.673997	4.25095e-05
0.67517	4.22041e-05
0.676303	4.19102e-05
0.67694	4.17454e-05
0.677048	4.17176e-05
0.676816	4.17775e-05
0.66763	4.4186e-05
0.841963	9.99021e-06
0.853925	8.53508e-06
0.86034	7.80187e-06
0.859719	7.87141e-06
0.861019	7.72618e-06
4.28784	0.00430533
4.02474	0.00364627
3.78251	0.00308739
3.46008	0.00241495
3.17072	0.00188126
2.80812	0.00130601
2.39243	0.000774942
1.84838	0.000287816
1.5042	0.000101677
1.42638	7.27139e-05
1.03679	5.41339e-07
0.426894	0.000131363
0.501668	9.9324e-05
0.597627	6.47573e-05
0.622736	5.69281e-05
0.635777	5.30606e-05
0.647172	4.97927e-05
0.647485	4.97043e-05
0.652439	4.83172e-05
0.653187	4.81094e-05
0.654356	4.77856e-05
0.653533	4.80135e-05
0.650038	4.89869e-05
0.640044	5.18247e-05
0.819889	1.29758e-05
0.842447	9.92908e-06
0.853913	8.53648e-06
0.853122	8.62919e-06
0.855533	8.34821e-06
1.48409	9.37273e-05
1.44687	7.98696e-05
1.42195	7.12121e-05
1.41033	6.73431e-05
1.40616	6.59835e-05
1.40274	6.48745e-05
1.39538	6.25271e-05
1.39798	6.33524e-05
1.40044	6.41356e-05
1.33211	4.4118e-05
1.03122	3.89858e-07
0.133957	0.000299923
0.321946	0.000183869
0.51088	9.56863e-05
0.544983	8.28094e-05
0.57184	7.33229e-05
0.59035	6.71209e-05
0.600294	6.39017e-05
0.604611	6.25289e-05
0.609059	6.11303e-05
0.612056	6.01967e-05
0.6091	6.11174e-05
0.601186	6.36171e-05
0.579372	7.07661e-05
0.776218	2.0031e-05
0.819634	1.30125e-05
0.833404	1.11015e-05
0.843661	9.77671e-06
0.845149	9.59144e-06
1.3758	5.64871e-05
1.38255	5.85354e-05
1.36296	5.26932e-05
1.38517	5.93391e-05
1.37377	5.58794e-05
1.3785	5.73004e-05
1.36161	5.23018e-05
1.34129	4.6588e-05
1.31445	3.95505e-05
1.21502	1.84932e-05
1.03076	3.78478e-07
0.511029	9.56278e-05
0.0249786	0.000380122
0.29181	0.000200573
0.376853	0.000155301
0.43405	0.000128104
0.469891	0.000112394
0.502607	9.89503e-05
0.517766	9.3011e-05
0.529067	8.87032e-05
0.533067	8.7203e-05
0.528163	8.9044e-05
0.514321	9.43447e-05
0.448475	0.000121657
0.690407	3.83377e-05
0.777881	1.97344e-05
0.801289	1.57942e-05
0.820738	1.28538e-05
0.825032	1.22454e-05
1.35143	4.93997e-05
1.34799	4.84371e-05
1.33895	4.5954e-05
1.33031	4.36398e-05
1.33136	4.39185e-05
1.31044	3.85482e-05
1.29089	3.38451e-05
1.25687	2.63926e-05
1.20327	1.65271e-05
1.12	5.75995e-06
1.031	3.8429e-07
0.919272	2.60681e-06
0.714365	3.26339e-05
0.244379	0.000228333
0.00918609	0.000392531
0.130523	0.000302305
0.219102	0.000243861
0.256679	0.000220962
0.291212	0.000200912
0.31216	0.000189214
0.328606	0.000180276
0.317518	0.000186278
0.280971	0.000206758
0.156775	0.000284331
0.474879	0.000110289
0.663109	4.5396e-05
0.732619	2.85961e-05
0.771154	2.09478e-05
0.783791	1.86982e-05
1.3034	3.68188e-05
1.28942	3.35039e-05
1.28231	3.18784e-05
1.2596	2.69569e-05
1.24625	2.42541e-05
1.22339	1.99615e-05
1.19153	1.46735e-05
1.15479	9.58444e-06
1.11421	5.21736e-06
1.07133	2.03499e-06
1.02915	3.39906e-07
0.987305	6.44701e-08
0.959692	6.49888e-07
0.872598	6.49247e-06
0.766946	2.17252e-05
0.627339	5.55474e-05
0.481467	0.000107539
0.361239	0.00016318
0.282878	0.000205663
0.228653	0.000237934
0.210488	0.00024927
0.235684	0.000233617
0.33141	0.000178773
0.655807	4.73852e-05
0.0578567	0.000354928
0.378764	0.00015435
0.565404	7.55438e-05
0.638061	5.23971e-05
0.695412	3.71082e-05
1.2069	1.7123e-05
1.19871	1.57938e-05
1.17779	1.26437e-05
1.16131	1.04079e-05
1.14528	8.44224e-06
1.12598	6.34849e-06
1.10742	4.61592e-06
1.08338	2.78086e-06
1.06496	1.68805e-06
1.04708	8.86505e-07
1.02831	3.20487e-07
1.00882	3.11243e-08
0.997091	3.38582e-09
0.97549	2.40298e-07
0.954698	8.20914e-07
0.94057	1.41278e-06
0.919576	2.58723e-06
0.905334	3.58464e-06
0.889312	4.90068e-06
0.876561	6.09484e-06
0.865441	7.24244e-06
0.871983	6.55534e-06
0.883776	5.40319e-06
0.898579	4.11446e-06
0.767283	2.16624e-05
0.302202	0.000194731
0.0718446	0.00034447
0.292755	0.000200038
0.429309	0.000130258
1.1182	5.58822e-06
1.10705	4.58421e-06
1.09807	3.8469e-06
1.088	3.09748e-06
1.07708	2.37632e-06
1.07049	1.98772e-06
1.05793	1.3423e-06
1.0504	1.016e-06
1.04114	6.76921e-07
1.03103	3.85266e-07
1.02302	2.12019e-07
1.01533	9.40068e-08
1.00766	2.34955e-08
1.0025	2.49099e-09
0.994333	1.2848e-08
0.989822	4.14368e-08
0.983911	1.03537e-07
0.976633	2.18412e-07
0.972302	3.06882e-07
0.970573	3.46382e-07
0.964736	4.97426e-07
0.964395	5.07078e-07
0.959797	6.465e-07
0.957659	7.17087e-07
0.949738	1.01052e-06
0.929742	1.97444e-06
0.77856	1.96139e-05
0.492863	0.000102865
0.240955	0.000230406
1.06458	1.66829e-06
1.05967	1.42419e-06
1.05273	1.11232e-06
1.04897	9.59171e-07
1.0456	8.31596e-07
1.03953	6.24938e-07
1.03473	4.82534e-07
1.03189	4.06863e-07
1.02895	3.35268e-07
1.02451	2.40201e-07
1.02018	1.62921e-07
1.01702	1.15872e-07
1.01257	6.31955e-08
1.01031	4.24875e-08
1.00718	2.06357e-08
1.00228	2.07172e-09
0.999505	9.78599e-11
0.997773	1.98433e-09
0.99353	1.67445e-08
0.99251	2.24413e-08
0.989297	4.58196e-08
0.986817	6.95188e-08
0.98407	1.01511e-07
0.980808	1.47331e-07
0.977035	2.10954e-07
0.970827	3.40415e-07
0.966084	4.60107e-07
0.955664	7.86281e-07
0.942412	1.32654e-06
1.03448	4.75552e-07
1.03348	4.48252e-07
1.03147	3.96027e-07
1.02815	3.16961e-07
1.02698	2.91133e-07
1.02416	2.33399e-07
1.02403	2.30996e-07
1.02185	1.91056e-07
1.01968	1.54961e-07
1.01705	1.16322e-07
1.0157	9.85848e-08
1.01197	5.72912e-08
1.01759	1.23828e-07
1.00932	3.47297e-08
1.00802	2.57321e-08
1.00591	1.39857e-08
1.00399	6.37293e-09
1.00221	1.94501e-09
1.00134	7.12963e-10
0.999321	1.84572e-10
0.997752	2.02197e-09
0.995948	6.5666e-09
0.994059	1.41203e-08
0.991661	2.78141e-08
0.990092	3.92643e-08
0.987633	6.11816e-08
0.985297	8.64757e-08
0.981795	1.32571e-07
0.979253	1.72168e-07
1.02192	1.92218e-07
1.02038	1.66101e-07
1.0202	1.63284e-07
1.01885	1.42066e-07
1.01727	1.19255e-07
1.01561	9.74185e-08
1.01418	8.045e-08
1.01289	6.64513e-08
1.0128	6.54944e-08
1.01176	5.53411e-08
1.0109	4.7509e-08
1.01024	4.19733e-08
1.01196	5.72415e-08
1.0074	2.18912e-08
1.00731	2.13676e-08
1.00615	1.51375e-08
1.00434	7.51889e-09
1.00329	4.31928e-09
1.00228	2.07995e-09
1.00046	8.47152e-11
1.0008	2.5754e-10
0.998189	1.31254e-09
0.997962	1.66183e-09
0.997608	2.28953e-09
0.994856	1.05837e-08
0.993383	1.7516e-08
0.993671	1.60231e-08
0.992248	2.40372e-08
0.991245	3.06623e-08
1.01282	6.57412e-08
1.01352	7.30786e-08
1.01208	5.83595e-08
1.01057	4.4693e-08
1.01103	4.8657e-08
1.01034	4.27457e-08
1.00889	3.16154e-08
1.00982	3.85416e-08
1.00871	3.03547e-08
1.00792	2.50758e-08
1.00779	2.42986e-08
1.00748	2.24009e-08
1.00604	1.45745e-08
1.00622	1.54993e-08
1.00495	9.8039e-09
1.00426	7.2463e-09
1.00372	5.54259e-09
1.00258	2.66227e-09
1.00159	1.0136e-09
1.00155	9.60528e-10
1.00177	1.24786e-09
0.999781	1.91298e-11
0.999073	3.43997e-10
1.00005	9.98313e-13
0.999226	2.3946e-10
0.997075	3.42126e-09
0.996725	4.29004e-09
0.997387	2.73182e-09
0.996093	6.10705e-09
1.00875	3.06446e-08
1.0089	3.16491e-08
1.00853	2.91339e-08
1.00799	2.55584e-08
1.00773	2.39105e-08
1.00673	1.81188e-08
1.00641	1.64152e-08
1.00616	1.51736e-08
1.00577	1.33256e-08
1.00526	1.10871e-08
1.00446	7.96825e-09
1.00397	6.29911e-09
1.00451	8.1415e-09
1.00423	7.1496e-09
1.00442	7.82546e-09
1.00326	4.25053e-09
1.00235	2.20941e-09
1.00338	4.5736e-09
1.00267	2.8434e-09
1.00268	2.88349e-09
1.00226	2.03767e-09
1.00125	6.29931e-10
1.00183	1.34244e-09
1.00108	4.66182e-10
0.999484	1.06357e-10
1.00042	7.0975e-11
0.998602	7.81374e-10
0.999932	1.85552e-12
0.999452	1.2009e-10
1.00559	1.24843e-08
1.0049	9.60881e-09
1.00498	9.91204e-09
1.00509	1.03566e-08
1.00393	6.18919e-09
1.00443	7.84468e-09
1.00442	7.80119e-09
1.0043	7.38497e-09
1.00496	9.84511e-09
1.00396	6.26234e-09
1.00386	5.95165e-09
1.00407	6.62462e-09
1.0038	5.77027e-09
1.0031	3.8368e-09
1.0034	4.61698e-09
1.00337	4.53897e-09
1.00316	4.00064e-09
1.00226	2.038e-09
1.00187	1.40426e-09
1.00172	1.18983e-09
1.00117	5.43e-10
1.00122	5.99265e-10
1.00151	9.11472e-10
1.00048	9.18852e-11
1.0015	8.98473e-10
1.00009	3.54938e-12
1.00107	4.5694e-10
1.00099	3.91138e-10
1.00069	1.90118e-10
1.00405	6.5611e-09
1.00316	3.99949e-09
1.00438	7.67806e-09
1.00362	5.2404e-09
1.00316	4.00572e-09
1.00252	2.53409e-09
1.00237	2.25025e-09
1.00235	2.19968e-09
1.00244	2.3883e-09
1.00291	3.38279e-09
1.00221	1.95347e-09
1.00204	1.65732e-09
1.00256	2.62824e-09
1.00287	3.28864e-09
1.00317	4.00868e-09
1.00245	2.3944e-09
1.0021	1.76276e-09
1.00209	1.7495e-09
1.00263	2.76357e-09
1.00105	4.40987e-10
1.00099	3.88487e-10
1.00236	2.22926e-09
1.00213	1.81952e-09
1.00212	1.79645e-09
1.00141	7.89997e-10
1.0019	1.4451e-09
1.00177	1.25472e-09
1.00158	1.0008e-09
1.00065	1.69112e-10
0.965671	4.71388e-07
0.996473	4.97494e-09
1.00173	1.20292e-09
1.00092	3.35313e-10
20.4156	0.131029
28.136	0.227527
18.2213	0.106049
1.03992	6.37532e-07
0.668497	4.39558e-05
0.653174	4.81129e-05
0.695608	3.70604e-05
0.698896	3.62641e-05
0.700941	3.57733e-05
0.70223	3.54655e-05
0.70309	3.52611e-05
0.703821	3.50876e-05
0.704081	3.50261e-05
0.704175	3.50038e-05
0.70398	3.50499e-05
0.703415	3.51838e-05
0.701457	3.56499e-05
0.864409	7.35389e-06
0.87015	6.74433e-06
0.869058	6.85833e-06
0.869661	6.79528e-06
0.8701	6.74951e-06
22.1768	0.152098
22.0987	0.151149
19.9288	0.125354
17.2506	0.095541
15.5901	0.0784668
13.6618	0.0602637
11.8893	0.0452829
10.5408	0.0351314
8.88903	0.02429
6.76437	0.0131169
1.03797	5.76742e-07
0.63622	5.29314e-05
0.673067	4.27522e-05
0.682013	4.04446e-05
0.688232	3.88782e-05
0.692015	3.79406e-05
0.694291	3.73817e-05
0.695899	3.69896e-05
0.696998	3.67228e-05
0.697611	3.65742e-05
0.69764	3.65673e-05
0.697435	3.6617e-05
0.696357	3.68782e-05
0.692894	3.77241e-05
0.860728	7.75861e-06
0.867107	7.06417e-06
0.866774	7.09961e-06
0.867851	6.98528e-06
0.870644	6.6931e-06
8.86029	0.0241177
8.05388	0.0195145
7.48994	0.0165686
6.99408	0.014168
6.4212	0.0116192
5.96958	0.00978206
5.36273	0.00755583
4.80239	0.00575001
4.18332	0.00403706
3.21149	0.00195246
1.03588	5.14843e-07
0.573147	7.28761e-05
0.638874	5.21622e-05
0.656968	4.7066e-05
0.668356	4.39931e-05
0.675255	4.21819e-05
0.679517	4.10821e-05
0.682496	4.03219e-05
0.684257	3.9876e-05
0.685342	3.96023e-05
0.68578	3.94921e-05
0.685396	3.95887e-05
0.6857	3.95123e-05
0.67703	4.17221e-05
0.846979	9.36608e-06
0.858591	7.99849e-06
0.864121	7.38514e-06
0.864214	7.37507e-06
0.865475	7.2387e-06
4.27897	0.00428225
3.99007	0.00356345
3.76386	0.00304626
3.43571	0.00236746
3.13539	0.00182063
2.78885	0.00127835
2.37131	0.000751633
1.83122	0.000276296
1.4806	9.23816e-05
1.41859	7.00808e-05
1.0336	4.51521e-07
0.441141	0.000124914
0.548797	8.14271e-05
0.608529	6.12959e-05
0.63248	5.40256e-05
0.644572	5.05292e-05
0.656755	4.71245e-05
0.657294	4.69767e-05
0.661048	4.59532e-05
0.662981	4.54308e-05
0.663755	4.52224e-05
0.66293	4.54443e-05
0.659265	4.6438e-05
0.650045	4.89849e-05
0.825538	1.21747e-05
0.8473	9.32688e-06
0.856781	8.20455e-06
0.857783	8.09023e-06
0.86013	7.82536e-06
1.46263	8.5602e-05
1.43328	7.50878e-05
1.40296	6.49454e-05
1.39292	6.17498e-05
1.38938	6.06445e-05
1.38749	6.00564e-05
1.38758	6.00841e-05
1.38646	5.9738e-05
1.38263	5.85596e-05
1.32916	4.33369e-05
