0.811929	0.0341623
1.09932	0.00976803
1.26973	0.0678198
0.230065	0.372175
3.32183	0.843527
1.1346	0.0177936
1.00235	5.50039e-06
0.952147	0.00228469
0.992766	5.23319e-05
1.08739	0.00757941
1.14605	0.0208848
0.871321	0.0162886
1.4537	0.170703
0.761635	0.0537633
1.9009	0.448007
0.979409	0.000423798
1.19685	0.0373026
5.91488	0.960248
1.08993	0.00802207
1.09927	0.0097591
1.01558	0.00024254
1.04339	0.00187939
1.0942	0.00879605
1.00621	3.85593e-05
1.18523	0.0331709
1.05311	0.00281244
1.17475	0.0296328
1.06818	0.00462643
1.01175	0.000137938
0.0792617	0.458804
0.968816	0.000971476
1.59665	0.262529
1.11143	0.0122648
0.988564	0.000130765
1.13049	0.0167423
1.21713	0.0450213
0.911376	0.007793
1.10871	0.0116792
1.25756	0.0622082
1.1299	0.0165948
1.11706	0.0135179
1.11648	0.0133866
1.11747	0.0136103
1.07617	0.00576801
1.15699	0.0240522
1.17956	0.0312356
1.28941	0.0772841
0.821966	0.0307223
1.00772	5.9583e-05
0.653635	0.107118
1.30863	0.0869684
1.01377	0.000189535
0.538103	0.175834
0.636005	0.116992
1.02964	0.000877634
1.07349	0.00537159
0.77656	0.0475515
1.7706	0.372581
1.01112	0.000123643
1.19843	0.0378833
4.49796	0.924447
0.0917423	0.452034
1.35425	0.1115
1.10567	0.0110418
2.01439	0.507142
0.264562	0.351015
1.40768	0.142515
2.92459	0.787417
1.27313	0.0694223
1.01843	0.000339646
1.00068	4.58316e-07
1.05104	0.0025983
1.06125	0.00373777
1.00455	2.0746e-05
1.11296	0.0125985
1.01819	0.000330731
1.08142	0.00658564
0.798585	0.0389863
1.09383	0.00872793
1.01194	0.000142601
1.45145	0.169299
0.960555	0.00155349
5.71121	0.956888
0.988119	0.000141145
1.00629	3.95905e-05
1.01115	0.000124361
2.03208	0.515782
1.13267	0.0172978
3.16591	0.824289
1.02644	0.000698617
1.25165	0.0595557
1.46184	0.175799
0.218315	0.379279
1.09998	0.00989705
1.17233	0.0288419
1.07247	0.00522415
1.05893	0.00346098
11.4688	0.990958
1.97031	0.484937
1.04963	0.00245724
1.74044	0.354111
1.72417	0.344013
1.08754	0.00760541
0.868566	0.0169817
0.352773	0.29523
1.34772	0.107867
1.05302	0.00280371
1.29464	0.0798781
1.15177	0.0225162
1.27365	0.0696676
1.5961	0.262172
1.48878	0.192839
1.28241	0.0738627
1.45027	0.168568
0.982469	0.000307235
1.19458	0.0364808
1.00655	4.2946e-05
24.1059	0.99813
1.00167	2.78297e-06
1.05869	0.00343219
1.19865	0.0379622
1.0054	2.92098e-05
0.879048	0.0144184
1.08165	0.00662241
1.44769	0.166961
0.538992	0.175277
1.32554	0.0958209
1.00624	3.89436e-05
0.997895	4.42937e-06
1.16693	0.0271093
1.08333	0.00689613
0.989403	0.000112274
1.17125	0.0284926
1.09218	0.00842486
1.45747	0.173062
0.831072	0.0277448
1.27923	0.0723284
0.387936	0.272527
1.16052	0.0251187
0.965451	0.00119219
1.00632	3.98832e-05
1.10492	0.0108888
1.33758	0.1023
1.10837	0.0116072
1.08971	0.00798433
1.15721	0.0241198
1.11428	0.0128921
1.00545	2.97059e-05
3.13674	0.820326
11.6197	0.991211
1.37049	0.120699
1.11565	0.0131994
1.48238	0.188767
0.47108	0.218601
0.343849	0.30096
2.18062	0.582266
1.01637	0.000267957
1.01047	0.000109578
1.06039	0.00363312
1.68332	0.318302
1.01514	0.000229075
19.2058	0.996992
1.01691	0.000285954
1.04002	0.00159915
17.6452	0.996404
2.14916	0.56907
6.18343	0.964116
0.000153276	0.499923
1	1.90292e-13
1	7.83529e-12
1	7.99361e-15
1	1.24345e-14
1	1.33227e-15
0.921831	0.00607331
0.999704	8.78653e-08
0.105525	0.444471
0.89905	0.0100882
1.00626	3.91375e-05
1.6933	0.324627
0.99853	2.16066e-06
0.982676	0.000300032
0.331855	0.308637
0.791871	0.0415192
1.02479	0.000614026
1.04329	0.00187049
1.02281	0.000520089
1.57326	0.247342
10.3427	0.988673
1.02419	0.000584844
104.541	0.999907
1.01559	0.000242841
0.579187	0.150443
1.00821	6.73575e-05
1.00883	7.79528e-05
1.01315	0.000172975
137.277	0.999946
1.01857	0.000344703
1	1.40132e-11
1.00001	3.83982e-11
1	1.55431e-15
1	4.88498e-15
1	1.02673e-11
0.84339	0.0239397
1.90716	0.451435
2.62591	0.725546
0.97706	0.000525955
1.11466	0.0129766
1.42969	0.155859
0.899717	0.00995651
1.75745	0.364567
9.6404	0.986782
0.534049	0.178382
1.62449	0.280568
1.01213	0.000147161
5.70015	0.956694
1.01042	0.000108531
1.03564	0.00126833
1.00973	9.47582e-05
2.29561	0.626672
1.02371	0.000561923
1.0146	0.000213187
5.66708	0.956105
2.96145	0.793699
1.01251	0.000156373
1.02366	0.000559391
1.01448	0.000209575
1	2.14939e-13
1	4.21885e-15
1	1.22569e-13
1	8.88178e-15
1	8.88178e-16
4.50543	0.924744
10.4434	0.988911
0.986233	0.000189488
1.91662	0.456578
0.974771	0.000636113
0.683778	0.0909059
3.41431	0.853564
1.89924	0.447095
1.65269	0.298741
1.00168	2.8327e-06
1.0825	0.0067607
1.19606	0.0370169
1.01036	0.000107352
1.00834	6.94894e-05
1.01415	0.000200102
1.01774	0.000314761
0.0802252	0.458284
1.01991	0.000396353
1.01369	0.000187284
3.61211	0.872173
0.160933	0.413157
1.4424	0.16368
1.01318	0.000173657
10.7768	0.989647
1	1.17906e-13
1	7.99361e-15
1.00001	5.67051e-11
1	8.21565e-15
1	6.10623e-14
1.77529	0.375418
1.06764	0.00455423
0.252763	0.358301
0.661947	0.102559
0.992313	5.90794e-05
1.51862	0.21196
9.88934	0.987503
0.773275	0.048891
0.0942548	0.450662
0.82217	0.0306542
1.06337	0.004
1.59918	0.264174
1.84961	0.419222
1.03066	0.000939081
1.01379	0.000190206
1.2112	0.0427016
1.07019	0.00490291
0.0591758	0.469538
1.03824	0.00146031
1.01064	0.000113128
0.910446	0.00795607
1.00942	8.87829e-05
0.371356	0.283253
7.29674	0.975399
1	1.57896e-12
1	3.84581e-13
1	7.63833e-14
1	9.18821e-13
1	1.54987e-13
0.77912	0.0465186
1.00529	2.79309e-05
1.48092	0.187841
1.2798	0.0726023
0.976614	0.000546615
0.951924	0.00230602
2.49533	0.690976
0.580987	0.14935
11.775	0.99146
0.863281	0.0183491
1.90236	0.448808
1.63743	0.288926
1.35897	0.114148
1.91519	0.455804
1.25047	0.0590306
18601.3	1
8.49647	0.982517
1.02082	0.00043343
1.04887	0.00238258
1.01043	0.000108734
11.3686	0.990784
1.04378	0.00191321
1.03996	0.00159396
1.09727	0.00937289
1.00001	7.46643e-11
1	2.31255e-11
1	3.10862e-15
1	1.93123e-11
1	9.78329e-13
0.846116	0.0231326
0.97293	0.000732223
0.799444	0.0386674
0.881354	0.0138815
1.20914	0.0419066
0.800244	0.0383714
0.995984	1.61269e-05
0.875539	0.0152541
0.922227	0.0060122
1.32071	0.0932613
0.879149	0.0143946
1.24021	0.0545532
0.718515	0.0734165
0.18762	0.397577
1.35823	0.113731
0.111889	0.440947
1.14819	0.0214882
1.08647	0.00742095
1.48007	0.187301
1.09581	0.00909561
0.781127	0.0457152
1.02139	0.000457399
1.64476	0.293644
1.19284	0.0358549
1.00003	8.22629e-10
0.999999	6.08624e-13
1	7.05658e-13
1.00002	3.23616e-10
1	3.77476e-15
1.12804	0.016129
2.48262	0.687321
1.60212	0.266084
0.991344	7.49214e-05
0.976669	0.000544019
1.04802	0.00230014
0.514826	0.190542
0.953658	0.00214297
0.026165	0.486746
0.922874	0.00591327
0.917108	0.00682419
1.00669	4.47382e-05
0.962517	0.00140298
1.21745	0.0451483
1.04547	0.00206326
1.1884	0.0342767
1.04326	0.00186779
1.05121	0.00261601
1.84154	0.414587
5.22946	0.947057
0.427421	0.246901
0.220965	0.377682
24.209	0.998147
0.753081	0.0574654
1	2.37588e-14
0.999999	1.04561e-12
1.00003	9.76644e-10
0.999999	6.51257e-13
1.00001	7.31164e-11
0.961721	0.00146317
0.986343	0.000186472
0.888171	0.0123513
1.29422	0.0796712
1.25905	0.0628872
0.9766	0.000547268
1.07055	0.00495209
2.00717	0.50357
1.11871	0.0138964
3.83516	0.889358
1.70364	0.331154
1.1691	0.0277988
1.29073	0.0779382
2.16893	0.577418
1.07488	0.00557518
0.988447	0.000133447
1.16915	0.0278155
0.399127	0.265272
5.10672	0.944025
4.1061	0.906084
1.30618	0.0857128
3.97075	0.898222
0.477752	0.214295
0.143298	0.423278
0.999993	4.93128e-11
0.999998	4.24327e-12
0.999999	1.69109e-12
1	2.17604e-14
1	1.3378e-11
2.96825	0.79483
0.970759	0.000854288
1.03348	0.00111975
1.35764	0.1134
0.995761	1.79709e-05
1.02156	0.000464736
1.42272	0.151601
1.11322	0.012656
3.20979	0.830024
6.13198	0.96342
0.99682	1.01098e-05
1.61743	0.276003
1.3298	0.0980958
1.19447	0.0364418
1.02379	0.000565626
1.26283	0.064615
1.00288	8.29472e-06
1.11455	0.0129516
1.03186	0.00101408
1.09859	0.00962704
1.15156	0.0224535
1.43074	0.156502
1.03329	0.00110672
1.62234	0.279181
1.00675	4.55968e-05
1.11506	0.0130662
0.999991	7.96532e-11
1.00009	7.28846e-09
0.999998	3.33888e-12
1.05899	0.00346757
0.980573	0.000377284
0.985007	0.000224733
0.993439	4.30435e-05
1.16849	0.0276048
3.03597	0.805643
0.994016	3.58026e-05
0.994833	2.66977e-05
1.39553	0.135283
0.116789	0.438221
1.09524	0.00898839
0.982063	0.00032163
10.5806	0.989223
1.15595	0.0237427
0.987686	0.0001516
1.08485	0.00714877
1.50392	0.20251
1.24219	0.0554049
0.24354	0.363962
1.38317	0.128022
1.03456	0.00119298
1.154	0.0231664
1.34191	0.104666
2.45586	0.67944
1.06527	0.0042425
1.08791	0.00766934
1.0164	0.000268838
1.07944	0.0062709
4.73267	0.933033
0.992992	4.9116e-05
1.09424	0.00880301
2.30458	0.629894
0.988705	0.000127566
1.59981	0.26458
1.08787	0.00766275
1.63771	0.289106
1.74909	0.359444
1.15361	0.023052
1.46603	0.178432
0.907787	0.00843153
0.89288	0.0113445
1.10815	0.0115607
0.809635	0.0349714
0.998475	2.32619e-06
1.54299	0.227703
1.37587	0.123788
2.49404	0.690608
1.1623	0.0256659
1.02649	0.00070144
1.47539	0.184338
1.33468	0.100727
1.04034	0.00162501
1.33645	0.10169
1.21657	0.0448021
1.14194	0.0197484
0.714607	0.075315
1.01144	0.000130825
0.194563	0.393472
0.0904066	0.452763
1.2149	0.0441441
1.05994	0.0035803
1.20141	0.0389858
1.0957	0.00907533
0.604599	0.135204
4.86514	0.937262
0.796243	0.0398618
1.0487	0.00236594
1.19136	0.035325
0.396583	0.266923
1.08529	0.00722139
1.80093	0.3908
1.77707	0.376494
1.32509	0.0955818
1.19954	0.0382905
12.1309	0.991993
1.02587	0.000668562
1.1024	0.0103766
0.524491	0.184412
1.02519	0.000634107
0.0220459	0.488856
0.434446	0.242339
1.16428	0.0262775
0.798305	0.0390905
6.03349	0.962029
0.959517	0.00163615
0.185353	0.398912
0.923266	0.00585369
0.976853	0.000535502
0.975755	0.000587479
1.12979	0.0165661
1.13747	0.0185469
1.16988	0.0280512
1.21829	0.0454834
2.63732	0.72832
1.0357	0.0012727
1.28745	0.0763198
1.09748	0.00941359
1.20855	0.041679
1.01451	0.000210405
1.27805	0.071765
1.16111	0.0252999
1.16424	0.0262669
1.2726	0.0691693
1.3629	0.11637
0.00463311	0.497678
0.814911	0.0331232
1.16599	0.0268136
1.16106	0.0252859
1.09928	0.00976048
0.65649	0.105545
1.12613	0.0156584
1.13634	0.0182505
0.994598	2.91841e-05
0.978942	0.000443263
1.77348	0.374322
0.961544	0.00147665
1.03676	0.00134979
1.08959	0.0079618
0.538296	0.175713
1.01312	0.000171979
0.99636	1.32511e-05
1.60057	0.265076
1.03163	0.000999159
1.84208	0.414895
3.41059	0.853178
1.32221	0.0940555
1.09221	0.0084311
0.997724	5.17868e-06
1.01336	0.00017836
1.39947	0.137614
1.06506	0.00421485
1.17613	0.030087
0.821765	0.0307896
0.994385	3.15254e-05
1.08249	0.00675841
1.05196	0.00269297
0.53856	0.175548
1.26174	0.0641138
1.15743	0.0241835
0.386149	0.273685
0.990593	8.84867e-05
1.03762	0.00141325
0.537236	0.176379
1.60819	0.270014
1.12906	0.0163826
1.20266	0.0394496
2.56597	0.710335
1.23414	0.0519729
1.49204	0.194914
0.997895	4.43031e-06
1.42508	0.15304
1.18387	0.0327012
1.10341	0.010581
1.00543	2.94823e-05
0.935766	0.00410904
1.87062	0.431166
1.0316	0.000997371
1.08504	0.00717957
1.57021	0.245361
1.50153	0.200979
0.847019	0.0228679
1.4766	0.1851
3.22711	0.832216
1.49546	0.1971
1.27908	0.0722558
1.00869	7.55157e-05
1.23986	0.0544011
0.988856	0.000124169
1.06711	0.00448365
3.00082	0.800131
1.00543	2.94447e-05
1.06343	0.00400745
0.96396	0.0012972
1.14261	0.0199314
14.9661	0.994899
1.06323	0.00398207
1.00288	8.28401e-06
1.54519	0.229131
1.1085	0.0116349
0.408753	0.259025
2.6784	0.738016
1.09823	0.00955649
1.02998	0.00089776
1.25004	0.0588412
1.08276	0.00680262
1.00573	3.27849e-05
1.10744	0.0114115
0.997859	4.58258e-06
1.10164	0.0102244
1.28234	0.0738296
1.64782	0.295609
1.5741	0.247891
1.13794	0.0186725
1.04898	0.00239331
0.420626	0.251314
1.27449	0.0700654
2.16544	0.575958
1.04283	0.00183105
1.11793	0.0137173
1.73941	0.353474
0.983536	0.000271004
0.0708113	0.463344
1.15771	0.0242689
1.12674	0.0158099
3.9025	0.893894
6.72453	0.970388
4.09748	0.90561
1.00017	2.78006e-08
3.70745	0.879956
1.11847	0.0138412
1.19065	0.0350713
1.02852	0.000812468
1.05424	0.00293314
0.111545	0.441138
1.08083	0.00649087
1.09047	0.00811766
1.18093	0.0316977
1.07615	0.00576558
1.06022	0.00361299
0.28182	0.340275
1.04453	0.00197904
3.47199	0.859368
0.442499	0.237112
1.03782	0.00142864
1.00001	4.0759e-11
1.00003	6.76031e-10
1	1.37828e-11
1.00001	5.33344e-11
1.00001	2.06936e-10
5.22073	0.94685
1.99338	0.496679
1.32239	0.0941488
4.04786	0.902813
0.997936	4.26178e-06
3.66742	0.876773
4.67271	0.930981
25.6724	0.99836
1.11687	0.0134734
3.33169	0.844643
3.0737	0.811328
0.962412	0.00141083
1.01243	0.000154464
0.355319	0.293592
1.18402	0.0327539
1.05552	0.00307328
0.352166	0.295621
1.77839	0.377296
1.09831	0.00957164
1.67226	0.311266
1.09576	0.00908637
1.06984	0.00485459
2.45315	0.678627
1.0324	0.00104849
1.00003	7.52002e-10
1.00003	8.82488e-10
1.00002	2.74625e-10
1.00002	2.76448e-10
1.00003	6.95764e-10
0.704522	0.0802969
0.970271	0.000883057
2.89087	0.78144
2.48501	0.688012
1.44417	0.164776
1.00065	4.16237e-07
5.50476	0.953036
0.339208	0.303934
4.50582	0.92476
1.02091	0.000437115
1.39842	0.136995
1.85235	0.420795
1.14906	0.0217361
1.0986	0.00962784
1.10415	0.0107311
1.03548	0.00125726
0.868059	0.0171106
2.09522	0.545352
1.19454	0.0364666
1.18273	0.032311
1.10031	0.00996281
17.9285	0.996523
2.56286	0.709515
1.11347	0.0127118
1	8.78853e-13
1	3.01981e-14
1.00002	5.49839e-10
1	3.55271e-14
1	2.67564e-13
3.20119	0.82892
32.7422	0.999008
1.31298	0.089215
5.2065	0.946509
31.2535	0.998909
12.6578	0.992696
6.04857	0.962247
9.37873	0.985956
1.58175	0.252857
5.69165	0.956544
1.43251	0.157586
6.34914	0.966231
2.31498	0.633588
1.02218	0.000491785
0.0607567	0.468701
1.09548	0.00903378
1.4499	0.168337
1.14844	0.0215586
0.293966	0.332659
0.951604	0.00233671
1.15746	0.0241937
1.18613	0.0334833
0.306259	0.324907
1.07042	0.00493417
1	4.63629e-12
1.00001	1.05045e-10
1.00003	9.97202e-10
1.00001	3.59961e-11
1.00001	2.91083e-11
1.01306	0.00017065
0.99986	1.96961e-08
1.10191	0.0102791
1.76696	0.370367
1.01299	0.000168748
1.63237	0.285662
0.694821	0.0851991
1.64947	0.296673
4.70386	0.932059
4.76958	0.934253
1.07192	0.00514543
0.494572	0.203478
1.80968	0.395982
1.09192	0.00837923
1.27645	0.0710002
1.22177	0.0468759
1.88305	0.438132
0.161055	0.413086
1.04873	0.00236942
1.62629	0.28173
1.232	0.0510729
0.531219	0.180164
4.82936	0.936159
1.10265	0.0104271
1	1.9762e-14
1.00001	3.0133e-11
1	1.62093e-14
1.00003	6.36438e-10
1	6.42375e-13
1.18575	0.0333534
2.72983	0.749518
0.194038	0.393783
0.865218	0.017842
1.00071	4.99127e-07
0.785195	0.0441061
1.50444	0.202844
0.541641	0.173617
1.30879	0.0870532
0.817558	0.0322128
1.84445	0.416263
1.13675	0.0183575
1.75515	0.363161
1.13519	0.0179472
1.45209	0.1697
1.22512	0.0482326
0.849214	0.022231
13.4156	0.993554
1.12375	0.0150835
0.201176	0.389544
1.13389	0.0176113
1.3101	0.0877262
0.108477	0.442839
1.04388	0.00192141
1.00004	1.57107e-09
1.00003	1.04582e-09
1.00001	1.09271e-10
1.00003	9.02107e-10
1	1.59361e-12
2.46171	0.681184
15.6917	0.995388
1.01768	0.000312332
0.33967	0.303639
30.3393	0.99884
1.06671	0.0044307
7.87738	0.979295
0.987809	0.000148588
1.05611	0.00313876
0.223609	0.376086
1.13504	0.0179097
1.09819	0.00954864
2.6142	0.722658
0.407125	0.260082
0.204469	0.387581
0.514789	0.190565
0.0401215	0.479537
0.284547	0.338569
1.84416	0.416095
1.30942	0.0873772
1.15015	0.0220493
1.30579	0.0855134
1.20412	0.039998
1.1022	0.0103371
1.00007	4.73818e-09
1	7.44693e-12
1.00002	5.32015e-10
1.00005	2.17134e-09
1.00001	1.7889e-10
1.19627	0.0370928
1.17365	0.0292724
1.00527	2.77696e-05
0.640728	0.11432
1.68435	0.318959
2.00574	0.502862
0.491811	0.205249
0.568033	0.157253
1.34558	0.106687
2.96165	0.793732
1.1221	0.0146889
2.71783	0.746895
1.30382	0.0845064
1.12728	0.0159413
0.36666	0.286285
0.737944	0.0642602
1.54875	0.231433
1.51014	0.2065
1.27028	0.0680763
1.1263	0.0157002
2.83242	0.770525
1.1163	0.0133452
1.3463	0.10708
0.533685	0.178611
1	1.23368e-12
0.999999	6.89004e-13
1.00007	4.73823e-09
1	2.4647e-14
1.00004	1.58796e-09
0.829407	0.0282791
1.10496	0.0108975
0.365722	0.28689
12.982	0.993083
0.565082	0.159066
3.02377	0.803754
0.369867	0.284215
0.888302	0.0123227
1.25598	0.0614957
1.04198	0.00175886
2.4527	0.678491
0.986219	0.000189893
2.03279	0.516124
1.42054	0.150279
0.533053	0.179009
1.5183	0.21175
0.89184	0.0115634
1.20453	0.0401529
1.04424	0.00195294
1.57264	0.246939
0.447062	0.234151
1.19043	0.0349945
0.0214022	0.489184
2.43893	0.674321
1.00013	1.7848e-08
1.00003	9.77708e-10
1.00004	1.86712e-09
1	1.68088e-12
1.00002	6.19636e-10
25.813	0.998378
0.171766	0.40687
1.09079	0.00817544
1.13697	0.0184153
1.00583	3.40227e-05
1.01936	0.000374681
1.09917	0.00973918
1.53027	0.219472
1.68205	0.317498
0.691694	0.086802
1.8221	0.40329
0.578672	0.150756
0.0695085	0.464041
1.08635	0.00740125
1.00615	3.78824e-05
1.27671	0.0711207
1.17794	0.0306917
1.01566	0.000245088
2.05432	0.526424
1.2669	0.0665002
0.680894	0.0924179
1.46454	0.177495
1.20755	0.0412982
1.10631	0.0111756
0.10652	0.443921
1.36957	0.12017
0.999993	4.59421e-11
1.00015	2.16175e-08
1.00008	5.88464e-09
1.05585	0.00310939
1.51302	0.208354
3.03456	0.805426
0.489496	0.206736
1.18731	0.0338966
1.06877	0.00470722
0.921901	0.00606242
1.19201	0.0355558
0.818119	0.0320214
1.6231	0.27967
1.1722	0.0287985
1.87831	0.435482
13.205	0.993332
1.11047	0.0120575
0.962933	0.00137211
1.34854	0.108323
3.68086	0.877856
1.18987	0.0347978
1.06628	0.00437416
1.18672	0.0336892
2.0089	0.504431
1.06302	0.00395529
1.24841	0.0581197
1.13275	0.0173177
1.19834	0.0378497
0.141642	0.424221
1.02959	0.000874828
0.0326705	0.483398
